fichier	corpus	loc	utt	token	age	annee   nbx     sumx    nbsx    sumsx	FUT	COND	SUBJ	IMPF	prorel	conj	comme	PPRE	prep+inf	n+conj+det	n+adj	n+prep+n	cest+++que	ya+++qu	v+inf	dit+qu	plus+qu	proobj	x
./ttg_perceo_clan/ANAE-30-5_01_21.tei_corpo_ttg.tei_corpo.cha 	 LONG 	 CHI 	2301	705	5;01.05	5.08333	0	0	0	0	4	11	1	55	23	126	5	0	6	4	7	18	18	2	19	3	0	69	x
./ttg_perceo_clan/ANAE-31-5_07_06.tei_corpo_ttg.tei_corpo.cha 	 LONG 	 CHI 	2011	632	5;07.05	5.58333	0	0	0	0	4	12	0	21	16	136	9	0	5	6	17	18	7	3	19	7	0	63	x
./ttg_perceo_clan/ANAE-32-5_10_30.tei_corpo_ttg.tei_corpo.cha 	 LONG 	 CHI 	1391	515	5;10.23	5.83333	0	0	0	0	1	6	0	9	16	71	6	0	2	1	18	8	6	0	20	2	0	49	x
./ttg_perceo_clan/ANTOINE-01-0_00_13.tei_corpo_ttg.tei_corpo.cha 	 LONG 	 CHI 	0	11	0;	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	x
./ttg_perceo_clan/ANTOINE-02-0_01_15.tei_corpo_ttg.tei_corpo.cha 	 LONG 	 CHI 	0	3	0;01.06	0.0833333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	x
./ttg_perceo_clan/ANTOINE-05-0_05_26.tei_corpo_ttg.tei_corpo.cha 	 LONG 	 CHI 	0	0	missing	missing	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	x
./ttg_perceo_clan/ANTOINE-06-0_06_16.tei_corpo_ttg.tei_corpo.cha 	 LONG 	 CHI 	0	0	missing	missing	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	x
./ttg_perceo_clan/ANTOINE-07-0_07_16.tei_corpo_ttg.tei_corpo.cha 	 LONG 	 CHI 	0	0	0;07.05	0.583333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	x
./ttg_perceo_clan/ANTOINE-08-0_08_03.tei_corpo_ttg.tei_corpo.cha 	 LONG 	 CHI 	0	138	0;07.05	0.583333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	x
./ttg_perceo_clan/ANTOINE-09-0_09_07.tei_corpo_ttg.tei_corpo.cha 	 LONG 	 CHI 	1	54	0;08.11	0.666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	x
./ttg_perceo_clan/ANTOINE-10-0_10_13.tei_corpo_ttg.tei_corpo.cha 	 LONG 	 CHI 	0	0	0;09.17	0.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	x
./ttg_perceo_clan/ANTOINE-11-0_11_09.tei_corpo_ttg.tei_corpo.cha 	 LONG 	 CHI 	0	0	0;10.23	0.833333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	x
./ttg_perceo_clan/ANTOINE-13-1_00_24.tei_corpo_ttg.tei_corpo.cha 	 LONG 	 CHI 	165	469	1;	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	x
./ttg_perceo_clan/ANTOINE-14-1_01_24.tei_corpo_ttg.tei_corpo.cha 	 LONG 	 CHI 	172	380	1;01.06	1.08333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	x
./ttg_perceo_clan/ANTOINE-15-1_02_24.tei_corpo_ttg.tei_corpo.cha 	 LONG 	 CHI 	107	362	1;02.11	1.16667	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	x
./ttg_perceo_clan/ANTOINE-16-1_03_16.tei_corpo_ttg.tei_corpo.cha 	 LONG 	 CHI 	167	298	1;02.11	1.16667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	x
./ttg_perceo_clan/ANTOINE-17-1_04_19.tei_corpo_ttg.tei_corpo.cha 	 LONG 	 CHI 	241	453	1;03.18	1.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	x
./ttg_perceo_clan/ANTOINE-18-1_05_21.tei_corpo_ttg.tei_corpo.cha 	 LONG 	 CHI 	32	464	1;04.23	1.33333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	x
./ttg_perceo_clan/ANTOINE-19-1_06_22.tei_corpo_ttg.tei_corpo.cha 	 LONG 	 CHI 	223	428	1;05.30	1.41667	0	0	0	0	0	0	6	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	x
./ttg_perceo_clan/ANTOINE-20-1_07_15.tei_corpo_ttg.tei_corpo.cha 	 LONG 	 CHI 	201	305	1;07.05	1.58333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	x
./ttg_perceo_clan/ANTOINE-21-1_08_05.tei_corpo_ttg.tei_corpo.cha 	 LONG 	 CHI 	376	634	1;07.05	1.58333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	x
./ttg_perceo_clan/ANTOINE-22-1_09_11.tei_corpo_ttg.tei_corpo.cha 	 LONG 	 CHI 	311	458	1;08.11	1.66667	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	x
./ttg_perceo_clan/ANTOINE-23-1_09_27.tei_corpo_ttg.tei_corpo.cha 	 LONG 	 CHI 	343	428	1;09.17	1.75	0	0	0	0	0	1	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	3	x
./ttg_perceo_clan/ANTOINE-24-1_10_10.tei_corpo_ttg.tei_corpo.cha 	 LONG 	 CHI 	363	381	1;09.17	1.75	0	0	0	0	0	0	0	1	0	4	0	0	0	0	2	0	0	0	0	0	0	1	x
./ttg_perceo_clan/ANTOINE-25-1_11_04.tei_corpo_ttg.tei_corpo.cha 	 LONG 	 CHI 	435	508	1;10.23	1.83333	0	0	0	0	1	1	0	0	1	1	1	0	0	0	1	0	3	0	1	0	0	2	x
./ttg_perceo_clan/ANTOINE-26-1_11_18.tei_corpo_ttg.tei_corpo.cha 	 LONG 	 CHI 	305	381	1;10.23	1.83333	0	0	0	0	1	0	0	0	0	2	0	0	0	0	3	0	0	0	0	0	0	3	x
