"","fichier","dossier","loc","utt","token","age","annee","FUT","CONJ","SUBJ","IMPF","prorel","conj","comme","PPRE","prep.inf","n.conj.det","n.adj","n.prep.n","cest...que","ya...qu","v.inf","dit.qu","plus.qu","proobj"
"./NouveauxNoms/ttg_perceo_clan/Enfants_Long_vincent_can_3.10-4.9_vincent5_can.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Long_vincent_can_3.10-4.9_vincent5_can.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","2",139,"4;01.05",4.08333,0,0,0.0143884892086331,0,0,0.0431654676258993,0,0,0,0,0.0143884892086331,0.0431654676258993,0,0,0,0,0,0.0215827338129496
"./NouveauxNoms/ttg_perceo_clan/Enfants_Long_vincent_can_3.10-4.9_vincent6_can.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Long_vincent_can_3.10-4.9_vincent6_can.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","6",117,"4;01.05",4.08333,0,0,0,0,0,0.0512820512820513,0,0,0.0170940170940171,0,0.0256410256410256,0,0.00854700854700855,0,0,0,0,0.0512820512820513
"./NouveauxNoms/ttg_perceo_clan/Enfants_Long_vincent_can_3.10-4.9_vincent7_can.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Long_vincent_can_3.10-4.9_vincent7_can.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","1",91,"4;01.05",4.08333,0,0,0,0,0.010989010989011,0.0989010989010989,0,0,0,0.010989010989011,0.021978021978022,0,0,0,0,0,0,0.010989010989011
"./NouveauxNoms/ttg_perceo_clan/Enfants_Long_vincent_can_3.10-4.9_vincent8_can.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Long_vincent_can_3.10-4.9_vincent8_can.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","12",244,"4;01.05",4.08333,0,0.0122950819672131,0,0,0.00409836065573771,0.0778688524590164,0.00409836065573771,0,0,0.00819672131147541,0.0122950819672131,0.0163934426229508,0.0122950819672131,0,0.0163934426229508,0,0,0.0204918032786885
"./NouveauxNoms/ttg_perceo_clan/Enfants_Long_vincent_can_3.10-4.9_vincent9_can.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Long_vincent_can_3.10-4.9_vincent9_can.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","10",143,"4;01.05",4.08333,0,0,0,0,0,0.104895104895105,0,0,0,0,0.013986013986014,0.013986013986014,0.00699300699300699,0,0.00699300699300699,0,0,0.0559440559440559
"./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_1-2_ans_nolan1_rej.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_1-2_ans_nolan1_rej.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","0",449,"1;09.17",1.75,0,0,0,0,0,0.0089086859688196,0,0,0,0,0.0044543429844098,0.0044543429844098,0,0,0.0022271714922049,0,0,0.0044543429844098
"./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_2-3_ans_Alix1_Lec_Anon.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_2-3_ans_Alix1_Lec_Anon.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","43",795,"2;10.23",2.83333,0,0.0138364779874214,0,0.00251572327044025,0.00125786163522013,0.0528301886792453,0,0,0,0,0.00251572327044025,0.00125786163522013,0.0163522012578616,0,0.00125786163522013,0,0,0.0138364779874214
"./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_2-3_ans_Eva1_Mat_Anon.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_2-3_ans_Eva1_Mat_Anon.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","22",875,"2;09.17",2.75,0.00571428571428571,0.00457142857142857,0.00228571428571429,0.00457142857142857,0.00685714285714286,0.048,0.00114285714285714,0,0.00114285714285714,0.00457142857142857,0.0331428571428571,0.0148571428571429,0.00228571428571429,0,0.00685714285714286,0,0,0.0262857142857143
"./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_2-3_ans_amelie1_bec.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_2-3_ans_amelie1_bec.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","8",332,"2;08.11",2.66667,0,0,0,0.00301204819277108,0.00903614457831325,0.0542168674698795,0,0,0,0.00301204819277108,0.00602409638554217,0,0.00903614457831325,0,0,0,0,0.00301204819277108
"./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_2-3_ans_antonin1_jou.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_2-3_ans_antonin1_jou.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","24",556,"2;09.17",2.75,0,0.0233812949640288,0,0,0.00179856115107914,0.0809352517985611,0.00359712230215827,0,0.00179856115107914,0,0.00359712230215827,0.00899280575539568,0.00359712230215827,0,0.00179856115107914,0,0,0.0197841726618705
"./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_2-3_ans_clelie1_dup.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_2-3_ans_clelie1_dup.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","9",214,"2;05.30",2.41667,0.00467289719626168,0,0,0,0,0.0327102803738318,0,0,0,0,0.00934579439252336,0,0.00934579439252336,0,0.00467289719626168,0,0,0.014018691588785
"./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_2-3_ans_fantine1_mon.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_2-3_ans_fantine1_mon.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","2",374,"2;10.23",2.83333,0,0,0.0160427807486631,0,0.0106951871657754,0.0668449197860963,0.0133689839572193,0,0,0,0.00802139037433155,0.00267379679144385,0,0,0.00267379679144385,0,0,0.0320855614973262
"./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_2-3_ans_heloise1_gue.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_2-3_ans_heloise1_gue.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","30",544,"2;09.17",2.75,0,0.00551470588235294,0,0.00367647058823529,0.00183823529411765,0.0588235294117647,0.0165441176470588,0,0.0110294117647059,0,0.00551470588235294,0.00551470588235294,0.0275735294117647,0,0.00367647058823529,0,0,0.00919117647058824
"./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_2-3_ans_jordan1_ton.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_2-3_ans_jordan1_ton.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","3",497,"2;08.11",2.66667,0,0.00402414486921529,0.00201207243460765,0,0.00402414486921529,0.0482897384305835,0.0181086519114688,0,0.00201207243460765,0,0.00402414486921529,0,0.00201207243460765,0,0.0241448692152917,0,0,0.0140845070422535
"./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_2-3_ans_laura1_can.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_2-3_ans_laura1_can.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","18",221,"2;09.17",2.75,0,0,0,0.0316742081447964,0.00452488687782805,0.081447963800905,0.00904977375565611,0,0,0,0.00904977375565611,0.00452488687782805,0.0407239819004525,0,0,0,0,0.0180995475113122
"./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_2-3_ans_lisa1_rhe.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_2-3_ans_lisa1_rhe.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","13",284,"2;10.23",2.83333,0.00352112676056338,0,0.00704225352112676,0,0.00352112676056338,0.0140845070422535,0.00352112676056338,0,0.00352112676056338,0,0.00704225352112676,0,0.00704225352112676,0,0.00352112676056338,0,0,0.0422535211267606
"./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_2-3_ans_louis1_tro.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_2-3_ans_louis1_tro.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","46",1213,"2;07.05",2.58333,0,0.010717230008244,0.00412201154163232,0,0.000824402308326463,0.0280296784830998,0.00577081615828524,0,0,0,0.00247320692497939,0,0,0,0.000824402308326463,0,0,0.00989282769991756
"./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_2-3_ans_louise1_sch.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_2-3_ans_louise1_sch.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","1",317,"2;03.17",2.25,0,0.00315457413249211,0.00315457413249211,0,0,0.0347003154574132,0.0157728706624606,0,0,0,0.00946372239747634,0,0,0,0,0,0,0.0126182965299685
"./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_2-3_ans_marianne1_vat.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_2-3_ans_marianne1_vat.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","2",114,"2;03.17",2.25,0,0,0,0,0,0.0175438596491228,0,0,0,0,0.0175438596491228,0.0087719298245614,0,0,0,0,0,0
"./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_2-3_ans_marion1_gui.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_2-3_ans_marion1_gui.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","5",367,"2;07.05",2.58333,0.00544959128065395,0.00272479564032698,0,0,0.00544959128065395,0.0653950953678474,0.00544959128065395,0,0.00272479564032698,0,0.00544959128065395,0,0.00272479564032698,0,0.0326975476839237,0,0,0.0517711171662125
"./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_2-3_ans_moustapha1_abd.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_2-3_ans_moustapha1_abd.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","4",363,"2;10.23",2.83333,0,0.00275482093663912,0.00275482093663912,0,0,0.0247933884297521,0.00550964187327824,0,0.00550964187327824,0.00275482093663912,0.0633608815426997,0.00275482093663912,0.00275482093663912,0,0.0192837465564738,0,0,0.00550964187327824
"./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_2-3_ans_valentin1_bit.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_2-3_ans_valentin1_bit.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","9",1334,"2;07.05",2.58333,0.000749625187406297,0,0,0.00299850074962519,0.00599700149925037,0.0412293853073463,0.00524737631184408,0,0.00224887556221889,0.00149925037481259,0.0247376311844078,0.00599700149925037,0,0,0.00674662668665667,0,0,0.0322338830584708
"./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_2-3_ans_victoire1_duc.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_2-3_ans_victoire1_duc.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","6",572,"2;04.23",2.33333,0,0.00174825174825175,0,0,0,0.0157342657342657,0,0,0,0,0.0034965034965035,0.00174825174825175,0,0,0,0,0,0.00524475524475524
"./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_3-4_ans_Adelphe1_Per_Anon.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_3-4_ans_Adelphe1_Per_Anon.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","0",672,"3;07.05",3.58333,0.00148809523809524,0,0,0.0119047619047619,0.0104166666666667,0.102678571428571,0.00446428571428571,0,0.00297619047619048,0.00297619047619048,0.00446428571428571,0.00297619047619048,0.00148809523809524,0,0.0133928571428571,0,0,0.0357142857142857
"./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_3-4_ans_Axel1_Gar_Anon.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_3-4_ans_Axel1_Gar_Anon.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","2",326,"3;09.17",3.75,0,0.00306748466257669,0,0.00306748466257669,0,0.0306748466257669,0.00306748466257669,0,0,0,0.0705521472392638,0.00306748466257669,0,0,0,0,0,0.00613496932515337
"./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_3-4_ans_Baptiste1_Kul_Anon.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_3-4_ans_Baptiste1_Kul_Anon.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","1",448,"3;10.23",3.83333,0,0.00223214285714286,0,0.00223214285714286,0.0111607142857143,0.0669642857142857,0.00223214285714286,0,0.00223214285714286,0,0.03125,0.00892857142857143,0.00446428571428571,0,0.00223214285714286,0,0,0.0357142857142857
"./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_3-4_ans_Baptiste1_Lec_Anon.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_3-4_ans_Baptiste1_Lec_Anon.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","0",525,"3;10.23",3.83333,0,0,0,0.0114285714285714,0.0152380952380952,0.12,0.0019047619047619,0,0,0,0.00380952380952381,0.00761904761904762,0.00571428571428571,0,0.00571428571428571,0.0019047619047619,0,0.0323809523809524
"./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_3-4_ans_Emy1_Sam_Anon.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_3-4_ans_Emy1_Sam_Anon.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","4",783,"3;02.12",3.16667,0,0,0,0.00255427841634738,0.00127713920817369,0.0664112388250319,0.00127713920817369,0,0.00766283524904215,0,0.0395913154533844,0,0.00127713920817369,0,0.00510855683269476,0,0,0.0191570881226054
"./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_3-4_ans_Enzo1_Nov_Anon.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_3-4_ans_Enzo1_Nov_Anon.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","29",884,"3;02.12",3.16667,0,0,0,0.00678733031674208,0.0192307692307692,0.0622171945701357,0.0101809954751131,0,0,0,0.0158371040723982,0.00565610859728507,0.00339366515837104,0,0.0226244343891403,0,0,0.0260180995475113
"./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_3-4_ans_Jeanne1_Dre_Anon.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_3-4_ans_Jeanne1_Dre_Anon.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","15",1582,"3;09.17",3.75,0.00505689001264223,0.00252844500632111,0.00126422250316056,0.0139064475347661,0.00695322376738306,0.121365360303413,0.015802781289507,0,0.00442477876106195,0.000632111251580278,0.02275600505689,0.00821744627054362,0.00316055625790139,0,0.00821744627054362,0.00126422250316056,0.00126422250316056,0.02275600505689
"./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_3-4_ans_adeline1_gif.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_3-4_ans_adeline1_gif.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","14",719,"3;02.12",3.16667,0,0.00417246175243394,0,0.0152990264255911,0.00556328233657858,0.0709318497913769,0,0,0,0,0.00417246175243394,0.0111265646731572,0.00139082058414465,0,0.0111265646731572,0,0,0.0319888734353268
"./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_3-4_ans_alexandre1_bod.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_3-4_ans_alexandre1_bod.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","19",465,"3;04.23",3.33333,0,0,0.0021505376344086,0,0,0.0408602150537634,0,0,0.00645161290322581,0,0.0043010752688172,0,0.0021505376344086,0,0.010752688172043,0,0,0.043010752688172
"./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_3-4_ans_alexandre1_dag.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_3-4_ans_alexandre1_dag.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","28",430,"3;04.23",3.33333,0,0.00232558139534884,0,0.00930232558139535,0.00465116279069767,0.0325581395348837,0.00465116279069767,0,0.00232558139534884,0,0.00465116279069767,0.00232558139534884,0.00697674418604651,0,0.00465116279069767,0,0,0.0116279069767442
"./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_3-4_ans_alexandre1_lin.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_3-4_ans_alexandre1_lin.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","3",237,"3;04.23",3.33333,0,0.00421940928270042,0,0,0,0.080168776371308,0.00421940928270042,0,0.0168776371308017,0,0.0590717299578059,0.00421940928270042,0.00421940928270042,0,0,0,0.00421940928270042,0.0464135021097046
"./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_3-4_ans_alona1_leb.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_3-4_ans_alona1_leb.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","14",344,"3;03.17",3.25,0,0,0,0,0.00290697674418605,0.0377906976744186,0.0174418604651163,0,0,0,0.00581395348837209,0.00290697674418605,0.00581395348837209,0,0.0261627906976744,0,0,0.0348837209302326
"./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_3-4_ans_andrea1_uri.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_3-4_ans_andrea1_uri.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","4",874,"3;01.06",3.08333,0.0034324942791762,0.005720823798627,0,0.0034324942791762,0.011441647597254,0.0354691075514874,0.005720823798627,0,0,0,0.0331807780320366,0.005720823798627,0.0045766590389016,0,0.0194508009153318,0,0.0022883295194508,0.0320366132723112
"./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_3-4_ans_anne1_roi.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_3-4_ans_anne1_roi.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","15",214,"3;02.12",3.16667,0,0.00467289719626168,0,0,0,0.0560747663551402,0,0,0,0,0.014018691588785,0,0,0,0.0233644859813084,0,0,0.0186915887850467
"./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_3-4_ans_armelle1_del.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_3-4_ans_armelle1_del.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","22",408,"3;05.30",3.41667,0.00490196078431373,0,0,0.00735294117647059,0,0.0661764705882353,0.00735294117647059,0,0,0,0.00490196078431373,0.00980392156862745,0.00245098039215686,0,0.0122549019607843,0,0,0.0220588235294118
"./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_3-4_ans_awen1_cin.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_3-4_ans_awen1_cin.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","49",1449,"3;02.12",3.16667,0.00276052449965493,0.0131124913733609,0.0020703933747412,0.0041407867494824,0.00897170462387854,0.0579710144927536,0.0020703933747412,0,0.00759144237405107,0.00138026224982747,0.0158730158730159,0.0020703933747412,0.0020703933747412,0,0.0082815734989648,0.00276052449965493,0,0.031055900621118
"./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_3-4_ans_baptiste1_gri.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_3-4_ans_baptiste1_gri.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","0",3377,"4;08.11",4.66667,0.00384957062481492,0.00621853716316257,0.000888362451880367,0.00503405389398875,0.0124370743263251,0.104234527687296,0.00829138288421676,0,0.0026650873556411,0.00148060408646728,0.00917974533609713,0.0053301747112822,0.00355344980752147,0,0.00977198697068404,0.000888362451880367,0.00148060408646728,0.0447142434113118
"./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_3-4_ans_baptiste1_zie.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_3-4_ans_baptiste1_zie.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","4",1047,"3;10.23",3.83333,0.00191021967526266,0.00191021967526266,0.00477554918815664,0.0401146131805158,0.0105062082139446,0.0802292263610315,0.000955109837631328,0,0.00191021967526266,0.00477554918815664,0.0276981852913085,0.00191021967526266,0.00382043935052531,0,0.00955109837631328,0.00191021967526266,0,0.0324737344794651
"./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_3-4_ans_cecile1_dan.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_3-4_ans_cecile1_dan.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","4",1578,"3;10.23",3.83333,0.00190114068441065,0.000633713561470215,0,0.00887198986058302,0.00887198986058302,0.0944233206590621,0.00253485424588086,0,0.00190114068441065,0.000633713561470215,0.00316856780735108,0.00443599493029151,0.00316856780735108,0,0.0082382762991128,0.00443599493029151,0.000633713561470215,0.0253485424588086
"./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_3-4_ans_charlotte1_gir.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_3-4_ans_charlotte1_gir.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","2",436,"2;03.17",2.25,0,0.00229357798165138,0,0,0,0.0160550458715596,0,0,0,0,0.0527522935779817,0.00458715596330275,0,0,0.00458715596330275,0,0,0.00688073394495413
"./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_3-4_ans_clara1_dum.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_3-4_ans_clara1_dum.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","12",1343,"3;01.06",3.08333,0.000744601638123604,0.000744601638123604,0.00148920327624721,0.00446760982874162,0.00967982129560685,0.0476545048399106,0.00670141474311243,0,0.00744601638123604,0.00223380491437081,0.00223380491437081,0.00521221146686523,0.0104244229337305,0,0.00670141474311243,0.000744601638123604,0,0.0387192851824274
"./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_3-4_ans_clara1_lau.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_3-4_ans_clara1_lau.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","1",365,"3;",3,0,0.010958904109589,0,0.010958904109589,0.00821917808219178,0.0246575342465753,0.00273972602739726,0,0.00273972602739726,0,0.0383561643835616,0.0191780821917808,0.00547945205479452,0,0.00547945205479452,0,0,0.0219178082191781
"./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_3-4_ans_clemence1_hal.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_3-4_ans_clemence1_hal.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","9",335,"3;02.12",3.16667,0.00895522388059702,0.00298507462686567,0,0.00298507462686567,0,0.0776119402985075,0.00597014925373134,0,0,0,0.00597014925373134,0.0119402985074627,0.00298507462686567,0,0,0.00597014925373134,0,0.0388059701492537
"./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_3-4_ans_clement1_med.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_3-4_ans_clement1_med.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","0",94,"3;05.30",3.41667,0,0,0,0.0212765957446809,0,0.0851063829787234,0,0,0,0.0212765957446809,0.0212765957446809,0,0.0106382978723404,0,0,0,0,0.0425531914893617
"./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_3-4_ans_clementine1_bas.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_3-4_ans_clementine1_bas.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","2",381,"3;08.11",3.66667,0.005249343832021,0,0,0.005249343832021,0.0183727034120735,0.041994750656168,0.005249343832021,0,0.0026246719160105,0,0.0078740157480315,0.0026246719160105,0.010498687664042,0,0.0078740157480315,0,0,0.036745406824147
"./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_3-4_ans_constance1_sch.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_3-4_ans_constance1_sch.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","131",1982,"3;01.06",3.08333,0.00252270433905146,0.00454086781029263,0,0.00201816347124117,0.00605449041372351,0.053481331987891,0.00151362260343088,0,0.00201816347124117,0,0.00151362260343088,0.00100908173562059,0.0171543895055499,0,0.0151362260343088,0,0.000504540867810293,0.0161453077699294
